,name,interests,ages_ranges,genders,behavior,scholarities,languages,family_statuses,relationship_statuses,geo_locations,household_composition,all_fields,targeting,response,dau_audience,mau_audience,timestamp,publisher_platforms,mock_response
33,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['GB']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['GB']}))","{'geo_locations': {'countries': ['GB'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":4484,""estimate_mau"":5700,""estimate_ready"":true}]}'",4484,5700,1601872407,"[""facebook""]",False
34,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['GE']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['GE']}))","{'geo_locations': {'countries': ['GE'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":497,""estimate_mau"":1000,""estimate_ready"":true}]}'",497,1000,1601872407,"[""facebook""]",False
35,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['GH']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['GH']}))","{'geo_locations': {'countries': ['GH'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":499,""estimate_mau"":1000,""estimate_ready"":true}]}'",499,1000,1601872407,"[""facebook""]",False
36,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['GR']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['GR']}))","{'geo_locations': {'countries': ['GR'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":2111,""estimate_mau"":3300,""estimate_ready"":true}]}'",2111,3300,1601872407,"[""facebook""]",False
37,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['HR']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['HR']}))","{'geo_locations': {'countries': ['HR'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":9337,""estimate_mau"":13000,""estimate_ready"":true}]}'",9337,13000,1601872407,"[""facebook""]",False
38,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['HU']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['HU']}))","{'geo_locations': {'countries': ['HU'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":19605,""estimate_mau"":21000,""estimate_ready"":true}]}'",19605,21000,1601872407,"[""facebook""]",False
39,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['ID']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['ID']}))","{'geo_locations': {'countries': ['ID'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":6325,""estimate_mau"":12000,""estimate_ready"":true}]}'",6325,12000,1601872407,"[""facebook""]",False
40,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['IE']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['IE']}))","{'geo_locations': {'countries': ['IE'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":665,""estimate_mau"":1000,""estimate_ready"":true}]}'",665,1000,1601872407,"[""facebook""]",False
41,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['IL']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['IL']}))","{'geo_locations': {'countries': ['IL'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":776,""estimate_mau"":1000,""estimate_ready"":true}]}'",776,1000,1601872407,"[""facebook""]",False
42,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['IN']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['IN']}))","{'geo_locations': {'countries': ['IN'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":10682,""estimate_mau"":17000,""estimate_ready"":true}]}'",10682,17000,1601872407,"[""facebook""]",False
43,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['IQ']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['IQ']}))","{'geo_locations': {'countries': ['IQ'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":2042,""estimate_mau"":2600,""estimate_ready"":true}]}'",2042,2600,1601872407,"[""facebook""]",False
44,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['IS']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['IS']}))","{'geo_locations': {'countries': ['IS'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":994,""estimate_mau"":1000,""estimate_ready"":true}]}'",994,1000,1601872407,"[""facebook""]",False
45,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['IT']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['IT']}))","{'geo_locations': {'countries': ['IT'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":14486,""estimate_mau"":17000,""estimate_ready"":true}]}'",14486,17000,1601872407,"[""facebook""]",False
46,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['JO']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['JO']}))","{'geo_locations': {'countries': ['JO'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":497,""estimate_mau"":1000,""estimate_ready"":true}]}'",497,1000,1601872407,"[""facebook""]",False
47,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['JP']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['JP']}))","{'geo_locations': {'countries': ['JP'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":497,""estimate_mau"":1000,""estimate_ready"":true}]}'",497,1000,1601872407,"[""facebook""]",False
48,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['KE']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['KE']}))","{'geo_locations': {'countries': ['KE'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":664,""estimate_mau"":1000,""estimate_ready"":true}]}'",664,1000,1601872407,"[""facebook""]",False
49,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['KR']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['KR']}))","{'geo_locations': {'countries': ['KR'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601872407,"[""facebook""]",False
50,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['KW']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['KW']}))","{'geo_locations': {'countries': ['KW'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":199,""estimate_mau"":1000,""estimate_ready"":true}]}'",199,1000,1601872407,"[""facebook""]",False
51,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['KZ']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['KZ']}))","{'geo_locations': {'countries': ['KZ'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":989,""estimate_mau"":1000,""estimate_ready"":true}]}'",989,1000,1601872407,"[""facebook""]",False
52,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['KY']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['KY']}))","{'geo_locations': {'countries': ['KY'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":989,""estimate_mau"":1000,""estimate_ready"":true}]}'",989,1000,1601872407,"[""facebook""]",False
53,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['LB']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['LB']}))","{'geo_locations': {'countries': ['LB'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":199,""estimate_mau"":1000,""estimate_ready"":true}]}'",199,1000,1601872407,"[""facebook""]",False
54,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['LU']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['LU']}))","{'geo_locations': {'countries': ['LU'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":835,""estimate_mau"":1300,""estimate_ready"":true}]}'",835,1300,1601872407,"[""facebook""]",False
55,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['LY']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['LY']}))","{'geo_locations': {'countries': ['LY'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":332,""estimate_mau"":1000,""estimate_ready"":true}]}'",332,1000,1601872407,"[""facebook""]",False
56,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['MA']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['MA']}))","{'geo_locations': {'countries': ['MA'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":599,""estimate_mau"":1000,""estimate_ready"":true}]}'",599,1000,1601872407,"[""facebook""]",False
57,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}",,,,,"{'name': 'countries', 'values': ['MD']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('geo_locations', {'name': 'countries', 'values': ['MD']}))","{'geo_locations': {'countries': ['MD'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":989,""estimate_mau"":1000,""estimate_ready"":true}]}'",989,1000,1601872407,"[""facebook""]",False
